[DEBUG] [2021-06-30 21:01:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 8d5a8006072a4c0db0d629e7ccbf72ee, msgType : 19
[DEBUG] [2021-06-30 21:01:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7658d6ab0671442fab3134bb12c4d404, msgType : 19
[DEBUG] [2021-06-30 21:01:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : fc9c0a72bc724194a9fc9d2abfb5c52e, msgType : 19
[DEBUG] [2021-06-30 21:01:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 58880eb3bc5241378cfa194d315ef153, msgType : 19
[DEBUG] [2021-06-30 21:01:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 0fc60a24abf24b439fbe78708a691322, msgType : 19
[DEBUG] [2021-06-30 21:01:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 710024f8d12d4cf594a2f342169a3105, msgType : 19
[DEBUG] [2021-06-30 21:01:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 3a6c91b1ab3843f0aa0e9e6e2b4cb620, msgType : 19
[DEBUG] [2021-06-30 21:01:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1f3d8cd5b02c4ef78805a5f77d95e307, msgType : 19
[DEBUG] [2021-06-30 21:01:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 73f8ebe7254e40bcb37a34624ef62f83, msgType : 19
[DEBUG] [2021-06-30 21:01:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8d4bb43242f24c85bfd46948595bcba8, msgType : 19
